00:03:36.199,-73,30
00:03:36.318,-76,33
00:03:36.438,-78,36
00:03:36.556,-73,25
00:03:36.676,-79,14
00:03:36.787,-73,25
00:03:36.923,-71,3
00:03:37.011,-79,35
00:03:37.117,-72,22
00:03:37.288,-78,33
00:03:37.377,-73,0
00:03:37.527,-82,15
00:03:37.609,-72,3
00:03:37.773,-80,11
00:03:37.854,-73,26
00:03:37.974,-80,14
00:03:38.079,-71,22
00:03:38.206,-79,35
00:03:38.303,-73,8
00:03:38.429,-76,32
00:03:38.556,-73,29
00:03:38.690,-77,32
00:03:38.780,-80,11
00:03:38.892,-74,9
00:03:39.004,-71,23
00:03:39.131,-74,9
00:03:39.280,-72,0
00:03:39.489,-79,34
00:03:39.616,-72,28
00:03:39.750,-79,35
00:03:39.876,-72,6
00:03:40.048,-76,32
00:03:40.152,-73,28
00:03:40.399,-76,33
00:03:40.496,-73,7
00:03:40.682,-77,18
00:03:40.785,-72,0
00:03:40.935,-76,18
00:03:41.048,-79,12
00:03:41.145,-74,10
00:03:41.279,-72,29
00:03:41.450,-74,30
00:03:41.600,-72,7
00:03:41.749,-76,18
00:03:41.839,-71,6
00:03:41.942,-76,32
00:03:42.025,-73,9
00:03:42.174,-78,13
00:03:42.301,-72,27
00:03:42.480,-78,36
00:03:42.584,-70,21
00:03:42.703,-77,14
